log_file,gps_time_s,type,photodiode,detector_index,l,l_sd,npts,monitor,manip_x_mm,manip_y_mm,manip_pitch_deg,manip_yaw_deg,wavelength_um,opa_wavelength_um,rad_angle_deg,signal,l_center,l_center_sd,det_name,signal_uc,azimuth_deg,wavenum
ERF_Log_File_20250226_1750,1424654512,2d,0,4,0.03650751987,0.01232582988,3,2.847046,0,0,0,-5,2.175,2.2,5,4.876596881e-05,748.6269783,1.350082761,SW,1.350770375e-05,-90,4597.701149
ERF_Log_File_20250226_1750,1424654532,2d,0,4,0.04554377396,0.01223774412,3,2.847983143,0,0,0,-4.375,2.175,2.2,4.375,6.083640489e-05,748.6269783,1.350082761,SW,1.398899023e-05,-90,4597.701149
ERF_Log_File_20250226_1750,1424654552,2d,0,4,0.06864098608,0.007513945713,3,2.846900857,0,0,0,-3.75,2.175,2.2,3.75,9.168916973e-05,748.6269783,1.350082761,SW,1.558093416e-05,-90,4597.701149
ERF_Log_File_20250226_1750,1424654573,2d,0,4,0.1249294297,0.004927923797,3,2.848554,0,0,0,-3.125,2.175,2.2,3.125,0.0001668780759,748.6269783,1.350082761,SW,2.091034725e-05,-90,4597.701149
ERF_Log_File_20250226_1750,1424654593,2d,0,4,0.1815260693,0.01268499101,3,2.849838571,0,0,0,-2.5,2.175,2.2,2.5,0.0002424786637,748.6269783,1.350082761,SW,2.732799616e-05,-90,4597.701149
ERF_Log_File_20250226_1750,1424654613,2d,0,4,0.4151156815,0.006489678538,3,2.848279143,0,0,0,-1.875,2.175,2.2,1.875,0.000554502701,748.6269783,1.350082761,SW,5.687179949e-05,-90,4597.701149
ERF_Log_File_20250226_1750,1424654735,2d,0,4,0.4927387008,0.01827386995,3,2.849761429,0,0,0,1.875,2.175,2.2,1.875,0.0006581898796,748.6269783,1.350082761,SW,6.702400499e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654756,2d,0,4,0.2193922991,0.009834825374,3,2.849672286,0,0,0,2.5,2.175,2.2,2.5,0.0002930595684,748.6269783,1.350082761,SW,3.190278287e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654776,2d,0,4,0.1680478013,0.01282952315,3,2.850872,0,0,0,3.125,2.175,2.2,3.125,0.0002244746798,748.6269783,1.350082761,SW,2.574338415e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654796,2d,0,4,0.1097213204,0.006824805717,3,2.851117429,0,0,0,3.75,2.175,2.2,3.75,0.0001465634069,748.6269783,1.350082761,SW,1.932737213e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654817,2d,0,4,0.1098462563,0.008841523198,3,2.851244857,0,0,0,4.375,2.175,2.2,4.375,0.0001467302936,748.6269783,1.350082761,SW,1.934003466e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654837,2d,0,4,0.09542603036,0.007867582501,3,2.851183429,0,0,0,5,2.175,2.2,5,0.0001274680624,748.6269783,1.350082761,SW,1.792213832e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654857,2d,0,4,0.04963924414,0.008328713996,3,2.850397143,0,0,0,5.625,2.175,2.2,5.625,6.630704687e-05,748.6269783,1.350082761,SW,1.423550747e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654878,2d,0,4,0.03972767727,0.01108272472,3,2.852644286,0,0,0,6.25,2.175,2.2,6.25,5.306738658e-05,748.6269783,1.350082761,SW,1.366893424e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654898,2d,0,4,0.01947866615,0.006777505172,3,2.851760286,0,0,0,6.875,2.175,2.2,6.875,2.601918807e-05,748.6269783,1.350082761,SW,1.286239917e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654918,2d,0,4,0.01384113961,0.01366375438,3,2.850817429,0,0,0,7.5,2.175,2.2,7.5,1.848869999e-05,748.6269783,1.350082761,SW,1.273140059e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654939,2d,0,4,0.01255834628,0.005415985463,3,2.851219143,0,0,0,8.125,2.175,2.2,8.125,1.677517194e-05,748.6269783,1.350082761,SW,1.270763976e-05,90,4597.701149
ERF_Log_File_20250226_1750,1424654975,2d,0,4,0.02522959276,0.008898467223,3,2.850627143,0,0,1,-8.125,2.175,2.2,8.186307165,3.370115356e-05,748.6269783,1.350082761,SW,1.30395744e-05,-82.98349826,4597.701149
ERF_Log_File_20250226_1750,1424654995,2d,0,4,0.02758878261,0.007111371372,3,2.851810286,0,0,1,-7.5,2.175,2.2,7.566372975,3.68525092e-05,748.6269783,1.350082761,SW,1.312458077e-05,-82.40535663,4597.701149
ERF_Log_File_20250226_1750,1424655015,2d,0,4,0.04209977065,0.01093467712,3,2.851828857,0,0,1,-6.875,2.175,2.2,6.947346616,5.623597849e-05,748.6269783,1.350082761,SW,1.379508127e-05,-81.72410717,4597.701149
ERF_Log_File_20250226_1750,1424655036,2d,0,4,0.04478441147,0.01723438298,3,2.852572286,0,0,1,-6.25,2.175,2.2,6.329494451,5.982206461e-05,748.6269783,1.350082761,SW,1.394516268e-05,-80.90972308,4597.701149
ERF_Log_File_20250226_1750,1424655056,2d,0,4,0.04211156193,0.01029414453,3,2.852222571,0,0,1,-5.625,2.175,2.2,5.713197441,5.625172902e-05,748.6269783,1.350082761,SW,1.379572363e-05,-79.91940201,4597.701149
ERF_Log_File_20250226_1750,1424655076,2d,0,4,0.02750959492,0.009307432563,3,2.851233714,0,0,1,-5,2.175,2.2,5.099019514,3.674673197e-05,748.6269783,1.350082761,SW,1.312161361e-05,-78.69006753,4597.701149
ERF_Log_File_20250226_1750,1424655097,2d,0,4,0.03965423465,0.01124426277,3,2.851262286,0,0,1,-4.375,2.175,2.2,4.487830768,5.29692835e-05,748.6269783,1.350082761,SW,1.36651273e-05,-77.12499844,4597.701149
ERF_Log_File_20250226_1750,1424655117,2d,0,4,0.06452263782,0.005870489262,3,2.850355143,0,0,1,-3.75,2.175,2.2,3.881043674,8.618796769e-05,748.6269783,1.350082761,SW,1.526358235e-05,-75.06858282,4597.701149
ERF_Log_File_20250226_1750,1424655137,2d,0,4,0.1503255583,0.0109941254,3,2.850175714,0,0,1,-3.125,2.175,2.2,3.281101187,0.0002008016845,748.6269783,1.350082761,SW,2.370682245e-05,-72.25532837,4597.701149
ERF_Log_File_20250226_1750,1424655158,2d,0,4,0.1957618333,0.01264518349,3,2.851830286,0,0,1,-2.5,2.175,2.2,2.692582404,0.0002614944945,748.6269783,1.350082761,SW,2.902904107e-05,-68.19859051,4597.701149
ERF_Log_File_20250226_1750,1424655178,2d,0,4,0.3272913556,0.002315282882,3,2.850302571,0,0,1,-1.875,2.175,2.2,2.125,0.0004371888338,748.6269783,1.350082761,SW,4.550419231e-05,-61.92751306,4597.701149
ERF_Log_File_20250226_1750,1424655300,2d,0,4,0.4155478928,0.005492329945,3,2.850055143,0,0,1,1.875,2.175,2.2,2.125,0.0005550800397,748.6269783,1.350082761,SW,5.692811002e-05,61.92751306,4597.701149
ERF_Log_File_20250226_1750,1424655320,2d,0,4,0.26609634,0.004596209981,3,2.849316286,0,0,1,2.5,2.175,2.2,2.692582404,0.0003554458331,748.6269783,1.350082761,SW,3.771601029e-05,68.19859051,4597.701149
ERF_Log_File_20250226_1750,1424655341,2d,0,4,0.2234528883,0.006947422005,3,2.849597714,0,0,1,3.125,2.175,2.2,3.281101187,0.000298483617,748.6269783,1.350082761,SW,3.240190705e-05,72.25532837,4597.701149
ERF_Log_File_20250226_1750,1424655361,2d,0,4,0.1922784835,0.003401414844,3,2.849223429,0,0,1,3.75,2.175,2.2,3.881043674,0.0002568415099,748.6269783,1.350082761,SW,2.861047513e-05,75.06858282,4597.701149
ERF_Log_File_20250226_1750,1424655382,2d,0,4,0.1676974588,0.01207516464,3,2.848823429,0,0,1,4.375,2.175,2.2,4.487830768,0.0002240066999,748.6269783,1.350082761,SW,2.570257461e-05,77.12499844,4597.701149
ERF_Log_File_20250226_1750,1424655402,2d,0,4,0.1098088886,0.008057074127,3,2.847987429,0,0,1,5,2.175,2.2,5.099019514,0.0001466803786,748.6269783,1.350082761,SW,1.933624672e-05,78.69006753,4597.701149
ERF_Log_File_20250226_1750,1424655422,2d,0,4,0.039023845,0.005594496914,3,2.848726571,0,0,1,5.625,2.175,2.2,5.713197441,5.212722241e-05,748.6269783,1.350082761,SW,1.363269744e-05,79.91940201,4597.701149
ERF_Log_File_20250226_1750,1424655443,2d,0,4,0.04238132131,0.009861557596,3,2.848426571,0,0,1,6.25,2.175,2.2,6.329494451,5.661206787e-05,748.6269783,1.350082761,SW,1.381046034e-05,80.90972308,4597.701149
ERF_Log_File_20250226_1750,1424655463,2d,0,4,0.0167836979,0.009384449944,3,2.849877143,0,0,1,6.875,2.175,2.2,6.947346616,2.241930679e-05,748.6269783,1.350082761,SW,1.27944135e-05,81.72410717,4597.701149
ERF_Log_File_20250226_1750,1424655483,2d,0,4,0.002213392054,0.00290606318,3,2.849085714,0,0,1,7.5,2.175,2.2,7.566372975,2.956602044e-06,748.6269783,1.350082761,SW,1.259986399e-05,82.40535663,4597.701149
ERF_Log_File_20250226_1750,1424655504,2d,0,4,0.01074043781,0.003515728681,3,2.847519143,0,0,1,8.125,2.175,2.2,8.186307165,1.434684846e-05,748.6269783,1.350082761,SW,1.267785941e-05,82.98349826,4597.701149
ERF_Log_File_20250226_1750,1424655540,2d,0,4,0.01611455794,0.006524454804,3,2.846944286,0,0,2,-8.125,2.175,2.2,8.367533986,2.152548386e-05,748.6269783,1.350082761,SW,1.277904928e-05,-76.17134903,4597.701149
ERF_Log_File_20250226_1750,1424655560,2d,0,4,0.0005886770587,0.01373674848,3,2.847481143,0,0,2,-7.5,2.175,2.2,7.762087348,7.863422982e-07,748.6269783,1.350082761,SW,1.259663901e-05,-75.06858282,4597.701149
ERF_Log_File_20250226_1750,1424655580,2d,0,4,0.01011035431,0.00628127687,3,2.846924857,0,0,2,-6.875,2.175,2.2,7.160001746,1.350519631e-05,748.6269783,1.350082761,SW,1.266860788e-05,-73.7798063,4597.701149
ERF_Log_File_20250226_1750,1424655601,2d,0,4,0.03003597069,0.007243629116,3,2.846968,0,0,2,-6.25,2.175,2.2,6.562202374,4.012141101e-05,748.6269783,1.350082761,SW,1.322012256e-05,-72.25532837,4597.701149
ERF_Log_File_20250226_1750,1424655621,2d,0,4,0.02150412976,0.01319950743,3,2.846483143,0,0,2,-5.625,2.175,2.2,5.969976968,2.87247593e-05,748.6269783,1.350082761,SW,1.291986573e-05,-70.42687417,4597.701149
ERF_Log_File_20250226_1750,1424655641,2d,0,4,0.03468558992,0.008988534331,3,2.845396571,0,0,2,-5,2.175,2.2,5.385164807,4.633227352e-05,748.6269783,1.350082761,SW,1.342173262e-05,-68.19859051,4597.701149
ERF_Log_File_20250226_1750,1424655662,2d,0,4,0.04674515412,0.009297473494,3,2.845267429,0,0,2,-4.375,2.175,2.2,4.810470351,6.244118296e-05,748.6269783,1.350082761,SW,1.405954561e-05,-65.43282868,4597.701149
ERF_Log_File_20250226_1750,1424655682,2d,0,4,0.05992829451,0.00680477958,3,2.845596571,0,0,2,-3.75,2.175,2.2,4.25,8.005094159e-05,748.6269783,1.350082761,SW,1.492553191e-05,-61.92751306,4597.701149
ERF_Log_File_20250226_1750,1424655702,2d,0,4,0.08617115286,0.008894836489,3,2.84501,0,0,2,-3.125,2.175,2.2,3.71020552,0.0001151055938,748.6269783,1.350082761,SW,1.706473548e-05,-57.38075693,4597.701149
ERF_Log_File_20250226_1750,1424655723,2d,0,4,0.1566641803,0.01123200471,3,2.847408286,0,0,2,-2.5,2.175,2.2,3.201562119,0.000209268681,748.6269783,1.350082761,SW,2.442837216e-05,-51.34019175,4597.701149
ERF_Log_File_20250226_1750,1424655743,2d,0,4,0.2119093348,0.0101018973,3,2.845200286,0,0,2,-1.875,2.175,2.2,2.741464025,0.0002830639837,748.6269783,1.350082761,SW,3.098680217e-05,-43.15238973,4597.701149
ERF_Log_File_20250226_1750,1424655763,2d,0,4,0.2400517576,0.009234919658,3,2.844949429,0,0,2,-1.25,2.175,2.2,2.358495283,0.0003206560337,748.6269783,1.350082761,SW,3.445586235e-05,-32.00538321,4597.701149
ERF_Log_File_20250226_1750,1424655845,2d,0,4,0.2814899628,0.008192473004,3,2.844048286,0,0,2,1.25,2.175,2.2,2.358495283,0.0003760083072,748.6269783,1.350082761,SW,3.966045154e-05,32.00538321,4597.701149
ERF_Log_File_20250226_1750,1424655865,2d,0,4,0.253207593,0.01009602256,3,2.84469,0,0,2,1.875,2.175,2.2,2.741464025,0.0003382293189,748.6269783,1.350082761,SW,3.60975333e-05,43.15238973,4597.701149
ERF_Log_File_20250226_1750,1424655885,2d,0,4,0.2096191015,0.01219893212,3,2.844645429,0,0,2,2.5,2.175,2.2,3.201562119,0.0002800047387,748.6269783,1.350082761,SW,3.07075016e-05,51.34019175,4597.701149
ERF_Log_File_20250226_1750,1424655906,2d,0,4,0.210464262,0.01290365942,3,2.845282857,0,0,2,3.125,2.175,2.2,3.71020552,0.0002811336862,748.6269783,1.350082761,SW,3.081051238e-05,57.38075693,4597.701149
ERF_Log_File_20250226_1750,1424655926,2d,0,4,0.2185387425,0.008199939921,3,2.845524286,0,0,2,3.75,2.175,2.2,4.25,0.0002919194055,748.6269783,1.350082761,SW,3.179804511e-05,61.92751306,4597.701149
ERF_Log_File_20250226_1750,1424655946,2d,0,4,0.1851306247,0.007768514651,3,2.846868286,0,0,2,4.375,2.175,2.2,4.810470351,0.0002472935521,748.6269783,1.350082761,SW,2.775624307e-05,65.43282868,4597.701149
ERF_Log_File_20250226_1750,1424655967,2d,0,4,0.1055189168,0.01134986059,3,2.844939429,0,0,2,5,2.175,2.2,5.385164807,0.0001409499255,748.6269783,1.350082761,SW,1.890509341e-05,68.19859051,4597.701149
ERF_Log_File_20250226_1750,1424655987,2d,0,4,0.05248279113,0.007713994058,3,2.844936,0,0,2,5.625,2.175,2.2,5.969976968,7.010539648e-05,748.6269783,1.350082761,SW,1.441640661e-05,70.42687417,4597.701149
ERF_Log_File_20250226_1750,1424656007,2d,0,4,0.0324094914,0.01029203571,3,2.845958571,0,0,2,6.25,2.175,2.2,6.562202374,4.32919095e-05,748.6269783,1.350082761,SW,1.331980175e-05,72.25532837,4597.701149
ERF_Log_File_20250226_1750,1424656028,2d,0,4,0.007526504148,0.007591298252,3,2.844173714,0,0,2,6.875,2.175,2.2,7.160001746,1.005374421e-05,748.6269783,1.350082761,SW,1.263646452e-05,73.7798063,4597.701149
ERF_Log_File_20250226_1750,1424656048,2d,0,4,0.01966323477,0.007307445214,3,2.842847429,0,0,2,7.5,2.175,2.2,7.762087348,2.626573092e-05,748.6269783,1.350082761,SW,1.286741073e-05,75.06858282,4597.701149
ERF_Log_File_20250226_1750,1424656069,2d,0,4,0.01517201211,0.01003901984,3,2.844523143,0,0,2,8.125,2.175,2.2,8.367533986,2.026645119e-05,748.6269783,1.350082761,SW,1.275843859e-05,76.17134903,4597.701149
ERF_Log_File_20250226_1750,1424656104,2d,0,4,0.01759240623,0.007120563985,3,2.846785429,0,0,3,-8.125,2.175,2.2,8.661156101,2.349956219e-05,748.6269783,1.350082761,SW,1.28137902e-05,-69.73430253,4597.701149
ERF_Log_File_20250226_1750,1424656125,2d,0,4,0.002044848213,0.004132451442,3,2.843900286,0,0,3,-7.5,2.175,2.2,8.077747211,2.731464764e-06,748.6269783,1.350082761,SW,1.259935563e-05,-68.19859051,4597.701149
ERF_Log_File_20250226_1750,1424656145,2d,0,4,0.01607343418,0.01094476767,3,2.844780286,0,0,3,-6.875,2.175,2.2,7.501041594,2.147055162e-05,748.6269783,1.350082761,SW,1.277812483e-05,-66.4252938,4597.701149
ERF_Log_File_20250226_1750,1424656165,2d,0,4,0.01297609101,0.007817636179,3,2.845390286,0,0,3,-6.25,2.175,2.2,6.932712312,1.733318647e-05,748.6269783,1.350082761,SW,1.271512877e-05,-64.35899418,4597.701149
ERF_Log_File_20250226_1750,1424656186,2d,0,4,0.02878572768,0.0109187328,3,2.845544286,0,0,3,-5.625,2.175,2.2,6.375,3.845136298e-05,748.6269783,1.350082761,SW,1.317038385e-05,-61.92751306,4597.701149
ERF_Log_File_20250226_1750,1424656206,2d,0,4,0.02716701869,0.008920444975,3,2.843945429,0,0,3,-5,2.175,2.2,5.830951895,3.628912592e-05,748.6269783,1.350082761,SW,1.310886794e-05,-59.03624347,4597.701149
ERF_Log_File_20250226_1750,1424656227,2d,0,4,0.0296045993,0.007882602039,3,2.844445714,0,0,3,-4.375,2.175,2.2,5.304773793,3.954519428e-05,748.6269783,1.350082761,SW,1.320274362e-05,-55.56101069,4597.701149
ERF_Log_File_20250226_1750,1424656247,2d,0,4,0.04726115875,0.01273650988,3,2.844982857,0,0,3,-3.75,2.175,2.2,4.802343178,6.313045097e-05,748.6269783,1.350082761,SW,1.409030267e-05,-51.34019175,4597.701149
ERF_Log_File_20250226_1750,1424656267,2d,0,4,0.05963417649,0.007261434087,3,2.845328857,0,0,3,-3.125,2.175,2.2,4.331930863,7.965806498e-05,748.6269783,1.350082761,SW,1.490449058e-05,-46.16913933,4597.701149
ERF_Log_File_20250226_1750,1424656288,2d,0,4,0.07204768753,0.01271191294,3,2.847243714,0,0,3,-2.5,2.175,2.2,3.905124838,9.62397691e-05,748.6269783,1.350082761,SW,1.585308121e-05,-39.80557109,4597.701149
ERF_Log_File_20250226_1750,1424656308,2d,0,4,0.0959310465,0.007191247582,3,2.847083143,0,0,3,-1.875,2.175,2.2,3.537742925,0.0001281426522,748.6269783,1.350082761,SW,1.797019551e-05,-32.00538321,4597.701149
