log_file,gps_time_s,type,photodiode,detector_index,l,l_sd,npts,monitor,manip_x_mm,manip_y_mm,manip_pitch_deg,manip_yaw_deg,wavelength_um,opa_wavelength_um,rad_angle_deg,signal,l_center,l_center_sd,det_name,signal_uc,azimuth_deg,wavenum
ERF_Log_File_20250224_1200,1424460175,1d,0,3,0.007657214299,0.008404910674,23,5.678765957,0,0,0,10,0.6,0.6,10,1.022059255e-05,749.194752,0.08854352735,Total,7.306274163e-06,90,16666.66667
ERF_Log_File_20250224_1102,1424455439,1d,0,3,0.005574543471,0.005741669236,23,2.526379191,0,0,0,-10,0.701,0.7,10,6.39117122e-06,872.2256498,0.3283389304,Total,6.246769351e-06,-90,14265.33524
ERF_Log_File_20250224_1102,1424455540,1d,0,3,0.009566160336,0.006189293925,23,2.532614255,0,0,0,-9,0.701,0.7,9,1.096752926e-05,872.2256498,0.3283389304,Total,6.310034458e-06,-90,14265.33524
ERF_Log_File_20250224_1102,1424455641,1d,0,3,0.006666241878,0.006191348339,23,2.535773021,0,0,0,-8,0.701,0.7,8,7.642795049e-06,872.2256498,0.3283389304,Total,6.260813228e-06,-90,14265.33524
ERF_Log_File_20250224_1102,1424455742,1d,0,3,0.0230353385,0.005785210302,23,2.538061404,0,0,0,-7,0.701,0.7,7,2.640983845e-05,872.2256498,0.3283389304,Total,6.751929009e-06,-90,14265.33524
ERF_Log_File_20250224_1102,1424455831,1d,0,3,0.04185521023,0.005866781439,17,2.5384612,0,0,0,-6,0.701,0.7,6,4.798667666e-05,872.2256498,0.3283389304,Total,7.851190261e-06,-90,14265.33524
ERF_Log_File_20250224_1102,1424455892,1d,0,3,0.08288447618,0.006838380737,9,2.540228947,0,0,0,-5,0.701,0.7,5,9.502641455e-05,872.2256498,0.3283389304,Total,1.135407967e-05,-90,14265.33524
ERF_Log_File_20250224_1102,1424455929,1d,0,3,0.1578081635,0.003258621714,5,2.538590727,0,0,0,-4,0.701,0.7,4,0.0001809258459,872.2256498,0.3283389304,Total,1.913007858e-05,-90,14265.33524
ERF_Log_File_20250224_1102,1424455954,1d,0,3,0.3877475148,0.003539936447,3,2.540758286,0,0,0,-3,0.701,0.7,3,0.000444549544,872.2256498,0.3283389304,Total,4.488746624e-05,-90,14265.33524
ERF_Log_File_20250224_1102,1424455974,1d,0,3,0.6242235289,0.003206779945,3,2.539496857,0,0,0,-2.5,0.701,0.7,2.5,0.0007156674755,872.2256498,0.3283389304,Total,7.183651986e-05,-90,14265.33524
ERF_Log_File_20250224_1102,1424455995,1d,0,3,1.037465022,0.004792752543,3,2.540724,0,0,0,-2,0.701,0.7,2,0.00118944567,872.2256498,0.3283389304,Total,0.0001191076158,-90,14265.33524
ERF_Log_File_20250224_1102,1424456156,1d,0,3,1.075913841,0.00192567548,3,2.542294857,0,0,0,2,0.701,0.7,2,0.001233526945,872.2256498,0.3283389304,Total,0.0001235099855,90,14265.33524
ERF_Log_File_20250224_1102,1424456176,1d,0,3,0.6293539325,0.008672692223,3,2.543364857,0,0,0,2.5,0.701,0.7,2.5,0.0007215494438,872.2256498,0.3283389304,Total,7.242253397e-05,90,14265.33524
ERF_Log_File_20250224_1102,1424456196,1d,0,3,0.3739764374,0.005033130861,3,2.540729429,0,0,0,3,0.701,0.7,3,0.0004287611096,872.2256498,0.3283389304,Total,4.332436489e-05,90,14265.33524
ERF_Log_File_20250224_1102,1424456221,1d,0,3,0.1416679995,0.004987506976,5,2.543118545,0,0,0,4,0.701,0.7,4,0.000162421272,872.2256498,0.3283389304,Total,1.73903446e-05,90,14265.33524
ERF_Log_File_20250224_1102,1424456258,1d,0,3,0.07568965913,0.006847691097,9,2.542791684,0,0,0,5,0.701,0.7,5,8.677761213e-05,872.2256498,0.3283389304,Total,1.067324963e-05,90,14265.33524
ERF_Log_File_20250224_1102,1424456319,1d,0,3,0.04945937037,0.003944320604,17,2.5442176,0,0,0,6,0.701,0.7,6,5.670478778e-05,872.2256498,0.3283389304,Total,8.412397759e-06,90,14265.33524
ERF_Log_File_20250224_1102,1424456408,1d,0,3,0.02116617476,0.007393627263,23,2.545753234,0,0,0,7,0.701,0.7,7,2.426685659e-05,872.2256498,0.3283389304,Total,6.671022229e-06,90,14265.33524
ERF_Log_File_20250224_1102,1424456509,1d,0,3,0.006960042398,0.006326078024,23,2.54709417,0,0,0,8,0.701,0.7,8,7.979635086e-06,872.2256498,0.3283389304,Total,6.265014415e-06,90,14265.33524
ERF_Log_File_20250224_1102,1424456610,1d,0,3,0.006403286463,0.005843972064,23,2.548354,0,0,0,9,0.701,0.7,9,7.341318688e-06,872.2256498,0.3283389304,Total,6.257204494e-06,90,14265.33524
ERF_Log_File_20250224_1102,1424456711,1d,0,3,0.006958885902,0.006239723454,23,2.549474894,0,0,0,10,0.701,0.7,10,7.978309172e-06,872.2256498,0.3283389304,Total,6.264997529e-06,90,14265.33524
ERF_Log_File_20250227_2121,1424751711,1d,0,3,0.01591596176,0.003018755453,3,2.452600857,0,0,0,-8,0.751,0.75,8,1.571239598e-05,1012.955744,3.346967202,Total,5.57684894e-06,-90,13315.57923
ERF_Log_File_20250227_2121,1424751731,1d,0,3,0.01726954552,0.00443072592,3,2.453800571,0,0,0,-7.6,0.751,0.75,7.6,1.704866735e-05,1012.955744,3.346967202,Total,5.616003806e-06,-90,13315.57923
ERF_Log_File_20250227_2121,1424751751,1d,0,3,0.02272821346,0.00609320308,3,2.453451143,0,0,0,-7.2,0.751,0.75,7.2,2.243751872e-05,1012.955744,3.346967202,Total,5.802557514e-06,-90,13315.57923
ERF_Log_File_20250227_2121,1424751771,1d,0,3,0.03435902769,0.004190859155,3,2.453848857,0,0,0,-6.8,0.751,0.75,6.8,3.391957438e-05,1012.955744,3.346967202,Total,6.336220572e-06,-90,13315.57923
ERF_Log_File_20250227_2121,1424751792,1d,0,3,0.03915039028,0.0066033317,3,2.453496571,0,0,0,-6.4,0.751,0.75,6.4,3.864965525e-05,1012.955744,3.346967202,Total,6.60181959e-06,-90,13315.57923
ERF_Log_File_20250227_2121,1424751812,1d,0,3,0.05085163609,0.008407298217,3,2.452335429,0,0,0,-6,0.751,0.75,6,5.020124167e-05,1012.955744,3.346967202,Total,7.338863358e-06,-90,13315.57923
ERF_Log_File_20250227_2121,1424751832,1d,0,3,0.05952658815,0.002114862056,3,2.451967714,0,0,0,-5.6,0.751,0.75,5.6,5.876524075e-05,1012.955744,3.346967202,Total,7.949905157e-06,-90,13315.57923
ERF_Log_File_20250227_2121,1424751852,1d,0,3,0.08740832548,0.009563208798,3,2.453405714,0,0,0,-5.2,0.751,0.75,5.2,8.629036956e-05,1012.955744,3.346967202,Total,1.015732866e-05,-90,13315.57923
ERF_Log_File_20250227_2121,1424751872,1d,0,3,0.0951855813,0.007004370603,3,2.452797143,0,0,0,-4.8,0.751,0.75,4.8,9.396815398e-05,1012.955744,3.346967202,Total,1.081786929e-05,-90,13315.57923
ERF_Log_File_20250227_2121,1424751892,1d,0,3,0.1255286766,0.002726150766,3,2.45236,0,0,0,-4.4,0.751,0.75,4.4,0.0001239231599,1012.955744,3.346967202,Total,1.350432929e-05,-90,13315.57923
ERF_Log_File_20250227_2121,1424751912,1d,0,3,0.1657387048,0.006251297733,3,2.453665143,0,0,0,-4,0.751,0.75,4,0.0001636189003,1012.955744,3.346967202,Total,1.722305064e-05,-90,13315.57923
ERF_Log_File_20250227_2121,1424751933,1d,0,3,0.2335109569,0.004284778713,3,2.454308571,0,0,0,-3.6,0.751,0.75,3.6,0.0002305243426,1012.955744,3.346967202,Total,2.36775136e-05,-90,13315.57923
ERF_Log_File_20250227_2121,1424751953,1d,0,3,0.3490981814,0.005684564522,3,2.45374,0,0,0,-3.2,0.751,0.75,3.2,0.000344633202,1012.955744,3.346967202,Total,3.489479738e-05,-90,13315.57923
ERF_Log_File_20250227_2121,1424751973,1d,0,3,0.4777047281,0.003473832864,3,2.453180857,0,0,0,-2.8,0.751,0.75,2.8,0.0004715948658,1012.955744,3.346967202,Total,4.74876299e-05,-90,13315.57923
ERF_Log_File_20250227_2121,1424751993,1d,0,3,0.7225242433,0.006247913826,3,2.454366571,0,0,0,-2.4,0.751,0.75,2.4,0.0007132831299,1012.955744,3.346967202,Total,7.156753803e-05,-90,13315.57923
ERF_Log_File_20250227_2121,1424752013,1d,0,3,1.078289695,0.005609961484,3,2.454412857,0,0,0,-2,0.751,0.75,2,0.001064498327,1012.955744,3.346967202,Total,0.0001066422423,-90,13315.57923
ERF_Log_File_20250227_2121,1424752215,1d,0,3,1.129342295,0.008951925376,3,2.454299143,0,0,0,2,0.751,0.75,2,0.001114897963,1012.955744,3.346967202,Total,0.0001116788916,90,13315.57923
ERF_Log_File_20250227_2121,1424752235,1d,0,3,0.7424642189,0.0008818298661,3,2.453597429,0,0,0,2.4,0.751,0.75,2.4,0.0007329680724,1012.955744,3.346967202,Total,7.353174166e-05,90,13315.57923
ERF_Log_File_20250227_2121,1424752255,1d,0,3,0.4915476972,0.007418927907,3,2.454724571,0,0,0,2.8,0.751,0.75,2.8,0.0004852607829,1012.955744,3.346967202,Total,4.884650297e-05,90,13315.57923
ERF_Log_File_20250227_2121,1424752275,1d,0,3,0.3372561793,0.0042682933,3,2.454298,0,0,0,3.2,0.751,0.75,3.2,0.0003329426595,1012.955744,3.346967202,Total,3.373941479e-05,90,13315.57923
ERF_Log_File_20250227_2121,1424752295,1d,0,3,0.2291910188,0.005964815053,3,2.453520857,0,0,0,3.6,0.751,0.75,3.6,0.0002262596566,1012.955744,3.346967202,Total,2.326205021e-05,90,13315.57923
ERF_Log_File_20250227_2121,1424752315,1d,0,3,0.1749755756,0.003721277776,3,2.453842857,0,0,0,4,0.751,0.75,4,0.0001727376311,1012.955744,3.346967202,Total,1.809249584e-05,90,13315.57923
ERF_Log_File_20250227_2121,1424752335,1d,0,3,0.1256834259,0.003210618537,3,2.454671143,0,0,0,4.4,0.751,0.75,4.4,0.0001240759299,1012.955744,3.346967202,Total,1.351836497e-05,90,13315.57923
ERF_Log_File_20250227_2121,1424752356,1d,0,3,0.09174461892,0.004555135555,3,2.454197714,0,0,0,4.8,0.751,0.75,4.8,9.057120164e-05,1012.955744,3.346967202,Total,1.052381766e-05,90,13315.57923
ERF_Log_File_20250227_2121,1424752376,1d,0,3,0.06977282292,0.006921607667,3,2.453761714,0,0,0,5.2,0.751,0.75,5.2,6.888042577e-05,1012.955744,3.346967202,Total,8.725060661e-06,90,13315.57923
ERF_Log_File_20250227_2121,1424752396,1d,0,3,0.06515375837,0.003940978593,3,2.454858571,0,0,0,5.6,0.751,0.75,5.6,6.432043925e-05,1012.955744,3.346967202,Total,8.369355461e-06,90,13315.57923
ERF_Log_File_20250227_2121,1424752416,1d,0,3,0.04129839749,0.003251245275,3,2.453833714,0,0,0,6,0.751,0.75,6,4.077018936e-05,1012.955744,3.346967202,Total,6.728297365e-06,90,13315.57923
ERF_Log_File_20250227_2121,1424752436,1d,0,3,0.03469504389,0.003103647221,3,2.454750571,0,0,0,6.4,0.751,0.75,6.4,3.425129292e-05,1012.955744,3.346967202,Total,6.354059602e-06,90,13315.57923
ERF_Log_File_20250227_2121,1424752456,1d,0,3,0.01945652437,0.004967759645,3,2.454264857,0,0,0,6.8,0.751,0.75,6.8,1.920767466e-05,1012.955744,3.346967202,Total,5.685343474e-06,90,13315.57923
ERF_Log_File_20250227_2121,1424752476,1d,0,3,0.01506883922,0.009506300545,3,2.454213143,0,0,0,7.2,0.751,0.75,7.2,1.487610818e-05,1012.955744,3.346967202,Total,5.553841633e-06,90,13315.57923
ERF_Log_File_20250227_2121,1424752496,1d,0,3,0.009600783266,0.00343254186,3,2.453984857,0,0,0,7.6,0.751,0.75,7.6,9.477988871e-06,1012.955744,3.346967202,Total,5.434064629e-06,90,13315.57923
ERF_Log_File_20250227_2121,1424752517,1d,0,3,0.003844856884,0.006143678843,3,2.454466,0,0,0,8,0.751,0.75,8,3.795681014e-06,1012.955744,3.346967202,Total,5.364138715e-06,90,13315.57923
ERF_Log_File_20250227_1659,1424736075,1d,0,3,0.001712238533,0.006286715707,23,2.69403034,0,0,0,-10,0.802,0.8,10,1.731721006e-06,988.749647,0.2956321838,Total,5.484405423e-06,-90,12468.82793
ERF_Log_File_20250227_1659,1424736177,1d,0,3,0.01310529918,0.00553011687,23,2.693089362,0,0,0,-9,0.802,0.8,9,1.325441604e-05,988.749647,0.2956321838,Total,5.639638743e-06,-90,12468.82793
ERF_Log_File_20250227_1659,1424736278,1d,0,3,0.007366086605,0.006854881744,23,2.692777106,0,0,0,-8,0.802,0.8,8,7.449900617e-06,988.749647,0.2956321838,Total,5.532063734e-06,-90,12468.82793
ERF_Log_File_20250227_1659,1424736379,1d,0,3,0.01873357638,0.005226908762,23,2.692027872,0,0,0,-7,0.802,0.8,7,1.894673383e-05,988.749647,0.2956321838,Total,5.799873561e-06,-90,12468.82793
ERF_Log_File_20250227_1659,1424736468,1d,0,3,0.04713151681,0.006753910215,17,2.691618171,0,0,0,-6,0.802,0.8,6,4.766779635e-05,988.749647,0.2956321838,Total,7.264372321e-06,-90,12468.82793
ERF_Log_File_20250227_1659,1424736529,1d,0,3,0.08585441591,0.007999051531,9,2.681234526,0,0,0,-5,0.802,0.8,5,8.683129867e-05,988.749647,0.2956321838,Total,1.026869672e-05,-90,12468.82793
ERF_Log_File_20250227_1659,1424736566,1d,0,3,0.1602354737,0.00427775318,5,2.684972364,0,0,0,-4,0.802,0.8,4,0.0001620586911,988.749647,0.2956321838,Total,1.710792961e-05,-90,12468.82793
ERF_Log_File_20250227_1659,1424736590,1d,0,3,0.3593846525,0.005443598456,3,2.685989714,0,0,0,-3,0.802,0.8,3,0.0003634738617,988.749647,0.2956321838,Total,3.675857732e-05,-90,12468.82793
ERF_Log_File_20250227_1659,1424736611,1d,0,3,0.5824992595,0.003609681868,3,2.687899714,0,0,0,-2.5,0.802,0.8,2.5,0.0005891271479,988.749647,0.2956321838,Total,5.916745478e-05,-90,12468.82793
ERF_Log_File_20250227_1659,1424736631,1d,0,3,0.9790142404,0.004305145496,3,2.688936857,0,0,0,-2,0.802,0.8,2,0.0009901538203,988.749647,0.2956321838,Total,9.916744547e-05,-90,12468.82793
ERF_Log_File_20250227_1659,1424736792,1d,0,3,1.017661141,0.006344812438,3,2.688734286,0,0,0,2,0.802,0.8,2,0.001029240459,988.749647,0.2956321838,Total,0.0001030703772,90,12468.82793
ERF_Log_File_20250227_1659,1424736812,1d,0,3,0.6063510355,0.004122752101,3,2.688643714,0,0,0,2.5,0.802,0.8,2.5,0.0006132503181,988.749647,0.2956321838,Total,6.15698129e-05,90,12468.82793
ERF_Log_File_20250227_1659,1424736833,1d,0,3,0.365898548,0.003465080227,3,2.688582857,0,0,0,3,0.802,0.8,3,0.0003700618748,988.749647,0.2956321838,Total,3.741014392e-05,90,12468.82793
ERF_Log_File_20250227_1659,1424736857,1d,0,3,0.154748554,0.006197271379,5,2.688871273,0,0,0,4,0.802,0.8,4,0.0001565093393,988.749647,0.2956321838,Total,1.658320345e-05,90,12468.82793
ERF_Log_File_20250227_1659,1424736894,1d,0,3,0.06681262779,0.005382800304,9,2.688518947,0,0,0,5,0.802,0.8,5,6.757284616e-05,988.749647,0.2956321838,Total,8.70115036e-06,90,12468.82793
ERF_Log_File_20250227_1659,1424736955,1d,0,3,0.04296294574,0.006718107684,17,2.688648229,0,0,0,6,0.802,0.8,6,4.345179376e-05,988.749647,0.2956321838,Total,6.994960086e-06,90,12468.82793
ERF_Log_File_20250227_1659,1424737044,1d,0,3,0.0226759255,0.006628158665,23,2.689120043,0,0,0,7,0.802,0.8,7,2.293394042e-05,988.749647,0.2956321838,Total,5.942088627e-06,90,12468.82793
ERF_Log_File_20250227_1659,1424737145,1d,0,3,0.01079916123,0.006787492087,23,2.688936255,0,0,0,8,0.802,0.8,8,1.092203801e-05,988.749647,0.2956321838,Total,5.589421599e-06,90,12468.82793
ERF_Log_File_20250227_1659,1424737246,1d,0,3,0.001372673835,0.005977674758,23,2.689814383,0,0,0,9,0.802,0.8,9,1.388292617e-06,988.749647,0.2956321838,Total,5.483428465e-06,90,12468.82793
ERF_Log_File_20250227_1659,1424737348,1d,0,3,0.001556851055,0.00690418141,23,2.690336128,0,0,0,10,0.802,0.8,10,1.574565473e-06,988.749647,0.2956321838,Total,5.48393169e-06,90,12468.82793
ERF_Log_File_20250224_0930,1424449910,1d,0,3,0.003693944694,0.006977545056,23,7.178030766,0,0,0,-10,0.901,0.9,10,4.513358683e-06,818.4469601,0.05883999796,Total,6.637660759e-06,-90,11098.77913
ERF_Log_File_20250224_0930,1424450012,1d,0,3,0.009615199396,0.007403421751,23,7.180707362,0,0,0,-9,0.901,0.9,9,1.174810325e-05,818.4469601,0.05883999796,Total,6.725698194e-06,-90,11098.77913
ERF_Log_File_20250224_0930,1424450113,1d,0,3,0.004220324741,0.00758075959,23,7.180409447,0,0,0,-8,0.901,0.9,8,5.156503654e-06,818.4469601,0.05883999796,Total,6.642343835e-06,-90,11098.77913
ERF_Log_File_20250224_0930,1424450214,1d,0,3,0.02169810937,0.006661039863,23,7.180772851,0,0,0,-7,0.901,0.9,7,2.651132013e-05,818.4469601,0.05883999796,Total,7.133255973e-06,-90,11098.77913
ERF_Log_File_20250224_0930,1424450303,1d,0,3,0.04198531991,0.005508299196,17,7.180935143,0,0,0,-6,0.901,0.9,6,5.129876701e-05,818.4469601,0.05883999796,Total,8.376782482e-06,-90,11098.77913
ERF_Log_File_20250224_0930,1424450364,1d,0,3,0.06138434297,0.00693696872,9,7.179662211,0,0,0,-5,0.901,0.9,5,7.500100307e-05,818.4469601,0.05883999796,Total,1.000531708e-05,-90,11098.77913
ERF_Log_File_20250224_0930,1424450401,1d,0,3,0.1114255874,0.007025695973,5,7.179043091,0,0,0,-4,0.901,0.9,4,0.0001361427103,818.4469601,0.05883999796,Total,1.513946193e-05,-90,11098.77913
ERF_Log_File_20250224_0930,1424450426,1d,0,3,0.2661010576,0.006514548067,3,7.178280857,0,0,0,-3,0.901,0.9,3,0.0003251292638,818.4469601,0.05883999796,Total,3.318050277e-05,-90,11098.77913
ERF_Log_File_20250224_0930,1424450446,1d,0,3,0.42356513,0.005269156667,3,7.178614286,0,0,0,-2.5,0.901,0.9,2.5,0.0005175230047,818.4469601,0.05883999796,Total,5.217429276e-05,-90,11098.77913
ERF_Log_File_20250224_0930,1424450466,1d,0,3,0.7007896939,0.005694216959,3,7.178664571,0,0,0,-2,0.901,0.9,2,0.0008562432607,818.4469601,0.05883999796,Total,8.588005497e-05,-90,11098.77913
ERF_Log_File_20250224_0930,1424450627,1d,0,3,0.7219656802,0.003289799872,3,7.171412857,0,0,0,2,0.901,0.9,2,0.0008821166372,818.4469601,0.05883999796,Total,8.84599145e-05,90,11098.77913
ERF_Log_File_20250224_0930,1424450648,1d,0,3,0.4340547467,0.004206581101,3,7.168340857,0,0,0,2.5,0.901,0.9,2.5,0.000530339494,818.4469601,0.05883999796,Total,5.344582377e-05,90,11098.77913
ERF_Log_File_20250224_0930,1424450668,1d,0,3,0.2568871937,0.007021432916,3,7.175234286,0,0,0,3,0.901,0.9,3,0.0003138715228,818.4469601,0.05883999796,Total,3.207816506e-05,90,11098.77913
ERF_Log_File_20250224_0930,1424450693,1d,0,3,0.1060281427,0.006773250708,5,7.171523455,0,0,0,4,0.901,0.9,4,0.0001295479705,818.4469601,0.05883999796,Total,1.454928485e-05,90,11098.77913
ERF_Log_File_20250224_0930,1424450729,1d,0,3,0.05337010202,0.004382657142,9,7.169852737,0,0,0,5,0.901,0.9,5,6.520899291e-05,818.4469601,0.05883999796,Total,9.293921978e-06,90,11098.77913
ERF_Log_File_20250224_0930,1424450790,1d,0,3,0.0314844987,0.005737127299,17,7.170952971,0,0,0,6,0.901,0.9,6,3.846858774e-05,818.4469601,0.05883999796,Total,7.658535517e-06,90,11098.77913
ERF_Log_File_20250224_0930,1424450879,1d,0,3,0.0224982007,0.005874746937,23,7.170324851,0,0,0,7,0.901,0.9,7,2.748889274e-05,818.4469601,0.05883999796,Total,7.170162643e-06,90,11098.77913
ERF_Log_File_20250224_0930,1424450981,1d,0,3,0.006012924123,0.007277232558,23,7.169951617,0,0,0,8,0.901,0.9,8,7.346748679e-06,818.4469601,0.05883999796,Total,6.662926056e-06,90,11098.77913
ERF_Log_File_20250224_0930,1424451082,1d,0,3,0.002749369172,0.00525772408,23,7.172709957,0,0,0,9,0.901,0.9,9,3.359251492e-06,818.4469601,0.05883999796,Total,6.630813069e-06,90,11098.77913
ERF_Log_File_20250224_0930,1424451183,1d,0,3,0.00658872215,0.008010711031,23,7.173872426,0,0,0,10,0.901,0.9,10,8.050273837e-06,818.4469601,0.05883999796,Total,6.671049813e-06,90,11098.77913
ERF_Log_File_20250221_1644,1424216745,1d,0,3,0.002391342494,0.007433934695,23,3.183592435,0,0,0,-10,0.901,0.9,10,5.586397542e-06,428.0652202,3.033117975,Total,1.267400159e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424216895,1d,0,3,0.004392693452,0.005714070795,23,3.184878274,0,0,0,-9,0.901,0.9,9,1.026173874e-05,428.0652202,3.033117975,Total,1.270334565e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217046,1d,0,3,0.005177592663,0.005440749514,23,3.186304421,0,0,0,-8,0.901,0.9,8,1.209533599e-05,428.0652202,3.033117975,Total,1.271955139e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217196,1d,0,3,0.009039126393,0.006037467125,23,3.185587589,0,0,0,-7,0.901,0.9,7,2.111623642e-05,428.0652202,3.033117975,Total,1.283736781e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217346,1d,0,3,0.01618170962,0.006380273973,23,3.185860095,0,0,0,-6,0.901,0.9,6,3.780197236e-05,428.0652202,3.033117975,Total,1.321659209e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217460,1d,0,3,0.03484931012,0.00474712448,11,3.186741787,0,0,0,-5,0.901,0.9,5,8.141121603e-05,428.0652202,3.033117975,Total,1.506410598e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217520,1d,0,3,0.05994544535,0.002553145165,5,3.18618202,0,0,0,-4,0.901,0.9,4,0.0001400381122,428.0652202,3.033117975,Total,1.890523685e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217555,1d,0,3,0.1439826804,0.002803579151,3,3.186500952,0,0,0,-3,0.901,0.9,3,0.0003363568766,428.0652202,3.033117975,Total,3.601883256e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217585,1d,0,3,0.2217226726,0.0050091117,3,3.189776667,0,0,0,-2.5,0.901,0.9,2.5,0.0005179646981,428.0652202,3.033117975,Total,5.344773794e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217614,1d,0,3,0.3620698837,0.0054821617,3,3.187300952,0,0,0,-2,0.901,0.9,2,0.0008458287817,428.0652202,3.033117975,Total,8.57350506e-05,-90,11098.77913
ERF_Log_File_20250221_1644,1424217733,1d,0,3,0.3739186109,0.005676339281,3,3.189944127,0,0,0,2,0.901,0.9,2,0.000873508506,428.0652202,3.033117975,Total,8.848048418e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424217762,1d,0,3,0.2211955634,0.004949730805,3,3.189239365,0,0,0,2.5,0.901,0.9,2.5,0.0005167333224,428.0652202,3.033117975,Total,5.332781359e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424217791,1d,0,3,0.1288277789,0.007549439654,3,3.189055556,0,0,0,3,0.901,0.9,3,0.0003009536231,428.0652202,3.033117975,Total,3.271994573e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424217827,1d,0,3,0.05787624452,0.006071521389,5,3.1891,0,0,0,4,0.901,0.9,4,0.0001352042675,428.0652202,3.033117975,Total,1.854821804e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424217887,1d,0,3,0.02713715736,0.00578734982,11,3.191468937,0,0,0,5,0.901,0.9,5,6.339491293e-05,428.0652202,3.033117975,Total,1.416713083e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424218001,1d,0,3,0.0161944491,0.006129911021,23,3.192160284,0,0,0,6,0.901,0.9,6,3.783173296e-05,428.0652202,3.033117975,Total,1.321744789e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424218151,1d,0,3,0.007731417025,0.007379973502,23,3.192918936,0,0,0,7,0.901,0.9,7,1.806130622e-05,428.0652202,3.033117975,Total,1.279043224e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424218301,1d,0,3,0.003673968773,0.007384669667,23,3.193644279,0,0,0,8,0.901,0.9,8,8.582731322e-06,428.0652202,3.033117975,Total,1.269082355e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424218451,1d,0,3,0.002062996914,0.008091129683,23,3.193280426,0,0,0,9,0.901,0.9,9,4.819351858e-06,428.0652202,3.033117975,Total,1.267083654e-05,90,11098.77913
ERF_Log_File_20250221_1644,1424218602,1d,0,3,0.002981064084,0.005779915129,23,3.191950236,0,0,0,10,0.901,0.9,10,6.964041794e-06,428.0652202,3.033117975,Total,1.268085505e-05,90,11098.77913
ERF_Log_File_20250225_1822,1424568249,2d,0,3,0.01534401312,0.003486728028,3,3.524501429,0,0,-3,-8.125,0.901,0.9,8.661156101,1.828057322e-05,839.361706,3.85218881,Total,6.711586733e-06,-110.2656975,11098.77913
ERF_Log_File_20250225_1822,1424568270,2d,0,3,0.0128866833,0.006775912781,3,3.524786857,0,0,-3,-7.5,0.901,0.9,8.077747211,1.535295595e-05,839.361706,3.85218881,Total,6.637669884e-06,-111.8014095,11098.77913
